witness_ID;text_ID;author
BIB5422_1;BIB5422;
BIB5422_2;BIB5422;
BIB5422_3;BIB5422;
BIB5730_1;BIB5730;
BIB5730_2;BIB5730;
BIB5730_3;BIB5730;
BIB5799_1;BIB5799;
BIB5799_2;BIB5799;
BIB5799_3;BIB5799;
BIB5807_1;BIB5807;
BIB5807_2;BIB5807;
BIB5807_3;BIB5807;
BIB5811_1;BIB5811;
BIB5811_2;BIB5811;
BIB5811_3;BIB5811;
BIB5814_1;BIB5814;
BIB5814_2;BIB5814;
BIB5814_3;BIB5814;
BIB5816_1;BIB5816;
BIB5816_2;BIB5816;
BIB5816_3;BIB5816;
BIB5817_1;BIB5817;
BIB5817_2;BIB5817;
BIB5817_3;BIB5817;
BIB5818_1;BIB5818;
BIB5818_2;BIB5818;
BIB5818_3;BIB5818;
BIB5819_1;BIB5819;
BIB5819_2;BIB5819;
BIB5819_3;BIB5819;
BIB5820_1;BIB5820;
BIB5820_2;BIB5820;
BIB5820_3;BIB5820;
BIB5821_1;BIB5821;
BIB5821_2;BIB5821;
BIB5821_3;BIB5821;
BIB5823_1;BIB5823;
BIB5823_2;BIB5823;
BIB5823_3;BIB5823;
BIB5824_1;BIB5824;
BIB5824_2;BIB5824;
BIB5824_3;BIB5824;
BIB5825_1;BIB5825;
BIB5825_2;BIB5825;
BIB5825_3;BIB5825;
BIB5831_1;BIB5831;
BIB5831_2;BIB5831;
BIB5831_3;BIB5831;
BIB5833_1;BIB5833;
BIB5833_2;BIB5833;
BIB5833_3;BIB5833;
BIB6096_1;BIB6096;
BIB6096_2;BIB6096;
BIB6096_3;BIB6096;
BIB6110_1;BIB6110;
BIB6110_2;BIB6110;
BIB6110_3;BIB6110;
BIB6123_1;BIB6123;
BIB6123_2;BIB6123;
BIB6123_3;BIB6123;
BIB6200_1;BIB6200;
BIB6200_2;BIB6200;
BIB6200_3;BIB6200;
BIB6201_1;BIB6201;
BIB6201_2;BIB6201;
BIB6201_3;BIB6201;
BIB131_1;BIB131;
BIB131_2;BIB131;
BIB138_1;BIB138;
BIB138_2;BIB138;
BIB156_1;BIB156;
BIB156_2;BIB156;
BIB158_1;BIB158;
BIB158_2;BIB158;
BIB172_1;BIB172;
BIB172_2;BIB172;
BIB183_1;BIB183;
BIB183_2;BIB183;
BIB211_1;BIB211;
BIB211_2;BIB211;
BIB255_1;BIB255;
BIB255_2;BIB255;
BIB256_1;BIB256;
BIB256_2;BIB256;
BIB271_1;BIB271;
BIB271_2;BIB271;
BIB273_1;BIB273;
BIB273_2;BIB273;
BIB274_1;BIB274;
BIB274_2;BIB274;
BIB289_1;BIB289;
BIB289_2;BIB289;
BIB312_1;BIB312;
BIB312_2;BIB312;
BIB313_1;BIB313;
BIB313_2;BIB313;
BIB318_1;BIB318;
BIB318_2;BIB318;
BIB320_1;BIB320;
BIB320_2;BIB320;
BIB324_1;BIB324;
BIB324_2;BIB324;
BIB362_1;BIB362;
BIB362_2;BIB362;
BIB367_1;BIB367;
BIB367_2;BIB367;
BIB374_1;BIB374;
BIB374_2;BIB374;
BIB379_1;BIB379;
BIB379_2;BIB379;
BIB392_1;BIB392;
BIB392_2;BIB392;
BIB394_1;BIB394;
BIB394_2;BIB394;
BIB395_1;BIB395;
BIB395_2;BIB395;
BIB401_1;BIB401;
BIB401_2;BIB401;
BIB403_1;BIB403;
BIB403_2;BIB403;
BIB407_1;BIB407;
BIB407_2;BIB407;
BIB410_1;BIB410;
BIB410_2;BIB410;
BIB424_1;BIB424;
BIB424_2;BIB424;
BIB485_1;BIB485;
BIB485_2;BIB485;
BIB487_1;BIB487;
BIB487_2;BIB487;
BIB496_1;BIB496;
BIB496_2;BIB496;
BIB497_1;BIB497;
BIB497_2;BIB497;
BIB498_1;BIB498;
BIB498_2;BIB498;
BIB500_1;BIB500;
BIB500_2;BIB500;
BIB504_1;BIB504;
BIB504_2;BIB504;
BIB505_1;BIB505;
BIB505_2;BIB505;
BIB506_1;BIB506;
BIB506_2;BIB506;
BIB507_1;BIB507;
BIB507_2;BIB507;
BIB511_1;BIB511;
BIB511_2;BIB511;
BIB532_1;BIB532;
BIB532_2;BIB532;
BIB577_1;BIB577;
BIB577_2;BIB577;
BIB579_1;BIB579;
BIB579_2;BIB579;
BIB604_1;BIB604;
BIB604_2;BIB604;
BIB609_1;BIB609;
BIB609_2;BIB609;
BIB668_1;BIB668;
BIB668_2;BIB668;
BIB671_1;BIB671;
BIB671_2;BIB671;
BIB726_1;BIB726;
BIB726_2;BIB726;
BIB729_1;BIB729;
BIB729_2;BIB729;
BIB734_1;BIB734;
BIB734_2;BIB734;
BIB772_1;BIB772;
BIB772_2;BIB772;
BIB812_1;BIB812;
BIB812_2;BIB812;
BIB813_1;BIB813;
BIB813_2;BIB813;
BIB815_1;BIB815;
BIB815_2;BIB815;
BIB848_1;BIB848;
BIB848_2;BIB848;
BIB856_1;BIB856;
BIB856_2;BIB856;
BIB872_1;BIB872;
BIB872_2;BIB872;
BIB875_1;BIB875;
BIB875_2;BIB875;
BIB883_1;BIB883;
BIB883_2;BIB883;
BIB885_1;BIB885;
BIB885_2;BIB885;
BIB1105_1;BIB1105;
BIB1105_2;BIB1105;
BIB1136_1;BIB1136;
BIB1136_2;BIB1136;
BIB1147_1;BIB1147;
BIB1147_2;BIB1147;
BIB1157_1;BIB1157;
BIB1157_2;BIB1157;
BIB1158_1;BIB1158;
BIB1158_2;BIB1158;
BIB1160_1;BIB1160;
BIB1160_2;BIB1160;
BIB1313_1;BIB1313;
BIB1313_2;BIB1313;
BIB1318_1;BIB1318;
BIB1318_2;BIB1318;
BIB1319_1;BIB1319;
BIB1319_2;BIB1319;
BIB1326_1;BIB1326;
BIB1326_2;BIB1326;
BIB1333_1;BIB1333;
BIB1333_2;BIB1333;
BIB1355_1;BIB1355;
BIB1355_2;BIB1355;
BIB1356_1;BIB1356;
BIB1356_2;BIB1356;
BIB1364_1;BIB1364;
BIB1364_2;BIB1364;
BIB1381_1;BIB1381;
BIB1381_2;BIB1381;
BIB1383_1;BIB1383;
BIB1383_2;BIB1383;
BIB1411_1;BIB1411;
BIB1411_2;BIB1411;
BIB1412_1;BIB1412;
BIB1412_2;BIB1412;
BIB1414_1;BIB1414;
BIB1414_2;BIB1414;
BIB1423_1;BIB1423;
BIB1423_2;BIB1423;
BIB1453_1;BIB1453;
BIB1453_2;BIB1453;
BIB1457_1;BIB1457;
BIB1457_2;BIB1457;
BIB1464_1;BIB1464;
BIB1464_2;BIB1464;
BIB1465_1;BIB1465;
BIB1465_2;BIB1465;
BIB1469_1;BIB1469;
BIB1469_2;BIB1469;
BIB1481_1;BIB1481;
BIB1481_2;BIB1481;
BIB1483_1;BIB1483;
BIB1483_2;BIB1483;
BIB1489_1;BIB1489;
BIB1489_2;BIB1489;
BIB1490_1;BIB1490;
BIB1490_2;BIB1490;
BIB1493_1;BIB1493;
BIB1493_2;BIB1493;
BIB1500_1;BIB1500;
BIB1500_2;BIB1500;
BIB1515_1;BIB1515;
BIB1515_2;BIB1515;
BIB1516_1;BIB1516;
BIB1516_2;BIB1516;
BIB1517_1;BIB1517;
BIB1517_2;BIB1517;
BIB1548_1;BIB1548;
BIB1548_2;BIB1548;
BIB1594_1;BIB1594;
BIB1594_2;BIB1594;
BIB1630_1;BIB1630;
BIB1630_2;BIB1630;
BIB1837_1;BIB1837;
BIB1837_2;BIB1837;
BIB1928_1;BIB1928;
BIB1928_2;BIB1928;
BIB1930_1;BIB1930;
BIB1930_2;BIB1930;
BIB1964_1;BIB1964;
BIB1964_2;BIB1964;
BIB1968_1;BIB1968;
BIB1968_2;BIB1968;
BIB1969_1;BIB1969;
BIB1969_2;BIB1969;
BIB1975_1;BIB1975;
BIB1975_2;BIB1975;
BIB2000_1;BIB2000;
BIB2000_2;BIB2000;
BIB2005_1;BIB2005;
BIB2005_2;BIB2005;
BIB2006_1;BIB2006;
BIB2006_2;BIB2006;
BIB2045_1;BIB2045;
BIB2045_2;BIB2045;
BIB2123_1;BIB2123;
BIB2123_2;BIB2123;
BIB2125_1;BIB2125;
BIB2125_2;BIB2125;
BIB2138_1;BIB2138;
BIB2138_2;BIB2138;
BIB2147_1;BIB2147;
BIB2147_2;BIB2147;
BIB2154_1;BIB2154;
BIB2154_2;BIB2154;
BIB2158_1;BIB2158;
BIB2158_2;BIB2158;
BIB2163_1;BIB2163;
BIB2163_2;BIB2163;
BIB2167_1;BIB2167;
BIB2167_2;BIB2167;
BIB2170_1;BIB2170;
BIB2170_2;BIB2170;
BIB2173_1;BIB2173;
BIB2173_2;BIB2173;
BIB2176_1;BIB2176;
BIB2176_2;BIB2176;
BIB2179_1;BIB2179;
BIB2179_2;BIB2179;
BIB2185_1;BIB2185;
BIB2185_2;BIB2185;
BIB2192_1;BIB2192;
BIB2192_2;BIB2192;
BIB2194_1;BIB2194;
BIB2194_2;BIB2194;
BIB2200_1;BIB2200;
BIB2200_2;BIB2200;
BIB2209_1;BIB2209;
BIB2209_2;BIB2209;
BIB2210_1;BIB2210;
BIB2210_2;BIB2210;
BIB2211_1;BIB2211;
BIB2211_2;BIB2211;
BIB2216_1;BIB2216;
BIB2216_2;BIB2216;
BIB2225_1;BIB2225;
BIB2225_2;BIB2225;
BIB2226_1;BIB2226;
BIB2226_2;BIB2226;
BIB2230_1;BIB2230;
BIB2230_2;BIB2230;
BIB2232_1;BIB2232;
BIB2232_2;BIB2232;
BIB2241_1;BIB2241;
BIB2241_2;BIB2241;
BIB2255_1;BIB2255;
BIB2255_2;BIB2255;
BIB2256_1;BIB2256;
BIB2256_2;BIB2256;
BIB2263_1;BIB2263;
BIB2263_2;BIB2263;
BIB2269_1;BIB2269;
BIB2269_2;BIB2269;
BIB2276_1;BIB2276;
BIB2276_2;BIB2276;
BIB2277_1;BIB2277;
BIB2277_2;BIB2277;
BIB2284_1;BIB2284;
BIB2284_2;BIB2284;
BIB2285_1;BIB2285;
BIB2285_2;BIB2285;
BIB2290_1;BIB2290;
BIB2290_2;BIB2290;
BIB2293_1;BIB2293;
BIB2293_2;BIB2293;
BIB2303_1;BIB2303;
BIB2303_2;BIB2303;
BIB2313_1;BIB2313;
BIB2313_2;BIB2313;
BIB2341_1;BIB2341;
BIB2341_2;BIB2341;
BIB2346_1;BIB2346;
BIB2346_2;BIB2346;
BIB2351_1;BIB2351;
BIB2351_2;BIB2351;
BIB2370_1;BIB2370;
BIB2370_2;BIB2370;
BIB2381_1;BIB2381;
BIB2381_2;BIB2381;
BIB2406_1;BIB2406;
BIB2406_2;BIB2406;
BIB2422_1;BIB2422;
BIB2422_2;BIB2422;
BIB2427_1;BIB2427;
BIB2427_2;BIB2427;
BIB2430_1;BIB2430;
BIB2430_2;BIB2430;
BIB2434_1;BIB2434;
BIB2434_2;BIB2434;
BIB2435_1;BIB2435;
BIB2435_2;BIB2435;
BIB2451_1;BIB2451;
BIB2451_2;BIB2451;
BIB2452_1;BIB2452;
BIB2452_2;BIB2452;
BIB2453_1;BIB2453;
BIB2453_2;BIB2453;
BIB2455_1;BIB2455;
BIB2455_2;BIB2455;
BIB2456_1;BIB2456;
BIB2456_2;BIB2456;
BIB2582_1;BIB2582;
BIB2582_2;BIB2582;
BIB2584_1;BIB2584;
BIB2584_2;BIB2584;
BIB2587_1;BIB2587;
BIB2587_2;BIB2587;
BIB2590_1;BIB2590;
BIB2590_2;BIB2590;
BIB2596_1;BIB2596;
BIB2596_2;BIB2596;
BIB2607_1;BIB2607;
BIB2607_2;BIB2607;
BIB2608_1;BIB2608;
BIB2608_2;BIB2608;
BIB2618_1;BIB2618;
BIB2618_2;BIB2618;
BIB2619_1;BIB2619;
BIB2619_2;BIB2619;
BIB2643_1;BIB2643;
BIB2643_2;BIB2643;
BIB2650_1;BIB2650;
BIB2650_2;BIB2650;
BIB2676_1;BIB2676;
BIB2676_2;BIB2676;
BIB2677_1;BIB2677;
BIB2677_2;BIB2677;
BIB2685_1;BIB2685;
BIB2685_2;BIB2685;
BIB2687_1;BIB2687;
BIB2687_2;BIB2687;
BIB2689_1;BIB2689;
BIB2689_2;BIB2689;
BIB2694_1;BIB2694;
BIB2694_2;BIB2694;
BIB2740_1;BIB2740;
BIB2740_2;BIB2740;
BIB2742_1;BIB2742;
BIB2742_2;BIB2742;
BIB2815_1;BIB2815;
BIB2815_2;BIB2815;
BIB2823_1;BIB2823;
BIB2823_2;BIB2823;
BIB2835_1;BIB2835;
BIB2835_2;BIB2835;
BIB2836_1;BIB2836;
BIB2836_2;BIB2836;
BIB2838_1;BIB2838;
BIB2838_2;BIB2838;
BIB2870_1;BIB2870;
BIB2870_2;BIB2870;
BIB2880_1;BIB2880;
BIB2880_2;BIB2880;
BIB2883_1;BIB2883;
BIB2883_2;BIB2883;
BIB2888_1;BIB2888;
BIB2888_2;BIB2888;
BIB2900_1;BIB2900;
BIB2900_2;BIB2900;
BIB2901_1;BIB2901;
BIB2901_2;BIB2901;
BIB2911_1;BIB2911;
BIB2911_2;BIB2911;
BIB2992_1;BIB2992;
BIB2992_2;BIB2992;
BIB3002_1;BIB3002;
BIB3002_2;BIB3002;
BIB3003_1;BIB3003;
BIB3003_2;BIB3003;
BIB3010_1;BIB3010;
BIB3010_2;BIB3010;
BIB3012_1;BIB3012;
BIB3012_2;BIB3012;
BIB3014_1;BIB3014;
BIB3014_2;BIB3014;
BIB3018_1;BIB3018;
BIB3018_2;BIB3018;
BIB3028_1;BIB3028;
BIB3028_2;BIB3028;
BIB3030_1;BIB3030;
BIB3030_2;BIB3030;
BIB3031_1;BIB3031;
BIB3031_2;BIB3031;
BIB3033_1;BIB3033;
BIB3033_2;BIB3033;
BIB3055_1;BIB3055;
BIB3055_2;BIB3055;
BIB3060_1;BIB3060;
BIB3060_2;BIB3060;
BIB3078_1;BIB3078;
BIB3078_2;BIB3078;
BIB3079_1;BIB3079;
BIB3079_2;BIB3079;
BIB3081_1;BIB3081;
BIB3081_2;BIB3081;
BIB3082_1;BIB3082;
BIB3082_2;BIB3082;
BIB3086_1;BIB3086;
BIB3086_2;BIB3086;
BIB3112_1;BIB3112;
BIB3112_2;BIB3112;
BIB3121_1;BIB3121;
BIB3121_2;BIB3121;
BIB3126_1;BIB3126;
BIB3126_2;BIB3126;
BIB3128_1;BIB3128;
BIB3128_2;BIB3128;
BIB3138_1;BIB3138;
BIB3138_2;BIB3138;
BIB3150_1;BIB3150;
BIB3150_2;BIB3150;
BIB3152_1;BIB3152;
BIB3152_2;BIB3152;
BIB3156_1;BIB3156;
BIB3156_2;BIB3156;
BIB3166_1;BIB3166;
BIB3166_2;BIB3166;
BIB3169_1;BIB3169;
BIB3169_2;BIB3169;
BIB3177_1;BIB3177;
BIB3177_2;BIB3177;
BIB3184_1;BIB3184;
BIB3184_2;BIB3184;
BIB3185_1;BIB3185;
BIB3185_2;BIB3185;
BIB3186_1;BIB3186;
BIB3186_2;BIB3186;
BIB3188_1;BIB3188;
BIB3188_2;BIB3188;
BIB3189_1;BIB3189;
BIB3189_2;BIB3189;
BIB3193_1;BIB3193;
BIB3193_2;BIB3193;
BIB3198_1;BIB3198;
BIB3198_2;BIB3198;
BIB3202_1;BIB3202;
BIB3202_2;BIB3202;
BIB3205_1;BIB3205;
BIB3205_2;BIB3205;
BIB3210_1;BIB3210;
BIB3210_2;BIB3210;
BIB3211_1;BIB3211;
BIB3211_2;BIB3211;
BIB3212_1;BIB3212;
BIB3212_2;BIB3212;
BIB3213_1;BIB3213;
BIB3213_2;BIB3213;
BIB3214_1;BIB3214;
BIB3214_2;BIB3214;
BIB3259_1;BIB3259;
BIB3259_2;BIB3259;
BIB3261_1;BIB3261;
BIB3261_2;BIB3261;
BIB3264_1;BIB3264;
BIB3264_2;BIB3264;
BIB3265_1;BIB3265;
BIB3265_2;BIB3265;
BIB3285_1;BIB3285;
BIB3285_2;BIB3285;
BIB3287_1;BIB3287;
BIB3287_2;BIB3287;
BIB3295_1;BIB3295;
BIB3295_2;BIB3295;
BIB3296_1;BIB3296;
BIB3296_2;BIB3296;
BIB3306_1;BIB3306;
BIB3306_2;BIB3306;
BIB3313_1;BIB3313;
BIB3313_2;BIB3313;
BIB3315_1;BIB3315;
BIB3315_2;BIB3315;
BIB3326_1;BIB3326;
BIB3326_2;BIB3326;
BIB3394_1;BIB3394;
BIB3394_2;BIB3394;
BIB3396_1;BIB3396;
BIB3396_2;BIB3396;
BIB3401_1;BIB3401;
BIB3401_2;BIB3401;
BIB3402_1;BIB3402;
BIB3402_2;BIB3402;
BIB3406_1;BIB3406;
BIB3406_2;BIB3406;
BIB3417_1;BIB3417;
BIB3417_2;BIB3417;
BIB3426_1;BIB3426;
BIB3426_2;BIB3426;
BIB3434_1;BIB3434;
BIB3434_2;BIB3434;
BIB3465_1;BIB3465;
BIB3465_2;BIB3465;
BIB3475_1;BIB3475;
BIB3475_2;BIB3475;
BIB3490_1;BIB3490;
BIB3490_2;BIB3490;
BIB3491_1;BIB3491;
BIB3491_2;BIB3491;
BIB3496_1;BIB3496;
BIB3496_2;BIB3496;
BIB3500_1;BIB3500;
BIB3500_2;BIB3500;
BIB3521_1;BIB3521;
BIB3521_2;BIB3521;
BIB3527_1;BIB3527;
BIB3527_2;BIB3527;
BIB3549_1;BIB3549;
BIB3549_2;BIB3549;
BIB3575_1;BIB3575;
BIB3575_2;BIB3575;
BIB3585_1;BIB3585;
BIB3585_2;BIB3585;
BIB3586_1;BIB3586;
BIB3586_2;BIB3586;
BIB3587_1;BIB3587;
BIB3587_2;BIB3587;
BIB3589_1;BIB3589;
BIB3589_2;BIB3589;
BIB3590_1;BIB3590;
BIB3590_2;BIB3590;
BIB3592_1;BIB3592;
BIB3592_2;BIB3592;
BIB3593_1;BIB3593;
BIB3593_2;BIB3593;
BIB3596_1;BIB3596;
BIB3596_2;BIB3596;
BIB3598_1;BIB3598;
BIB3598_2;BIB3598;
BIB3599_1;BIB3599;
BIB3599_2;BIB3599;
BIB3601_1;BIB3601;
BIB3601_2;BIB3601;
BIB3603_1;BIB3603;
BIB3603_2;BIB3603;
BIB3604_1;BIB3604;
BIB3604_2;BIB3604;
BIB3605_1;BIB3605;
BIB3605_2;BIB3605;
BIB3606_1;BIB3606;
BIB3606_2;BIB3606;
BIB3613_1;BIB3613;
BIB3613_2;BIB3613;
BIB3614_1;BIB3614;
BIB3614_2;BIB3614;
BIB3620_1;BIB3620;
BIB3620_2;BIB3620;
BIB3622_1;BIB3622;
BIB3622_2;BIB3622;
BIB3629_1;BIB3629;
BIB3629_2;BIB3629;
BIB3634_1;BIB3634;
BIB3634_2;BIB3634;
BIB3636_1;BIB3636;
BIB3636_2;BIB3636;
BIB3640_1;BIB3640;
BIB3640_2;BIB3640;
BIB3641_1;BIB3641;
BIB3641_2;BIB3641;
BIB3643_1;BIB3643;
BIB3643_2;BIB3643;
BIB3644_1;BIB3644;
BIB3644_2;BIB3644;
BIB3647_1;BIB3647;
BIB3647_2;BIB3647;
BIB3659_1;BIB3659;
BIB3659_2;BIB3659;
BIB3660_1;BIB3660;
BIB3660_2;BIB3660;
BIB3661_1;BIB3661;
BIB3661_2;BIB3661;
BIB3665_1;BIB3665;
BIB3665_2;BIB3665;
BIB3671_1;BIB3671;
BIB3671_2;BIB3671;
BIB3690_1;BIB3690;
BIB3690_2;BIB3690;
BIB3705_1;BIB3705;
BIB3705_2;BIB3705;
BIB3716_1;BIB3716;
BIB3716_2;BIB3716;
BIB3795_1;BIB3795;
BIB3795_2;BIB3795;
BIB3815_1;BIB3815;
BIB3815_2;BIB3815;
BIB3822_1;BIB3822;
BIB3822_2;BIB3822;
BIB3825_1;BIB3825;
BIB3825_2;BIB3825;
BIB3827_1;BIB3827;
BIB3827_2;BIB3827;
BIB3833_1;BIB3833;
BIB3833_2;BIB3833;
BIB3835_1;BIB3835;
BIB3835_2;BIB3835;
BIB3836_1;BIB3836;
BIB3836_2;BIB3836;
BIB3837_1;BIB3837;
BIB3837_2;BIB3837;
BIB3838_1;BIB3838;
BIB3838_2;BIB3838;
BIB3842_1;BIB3842;
BIB3842_2;BIB3842;
BIB3843_1;BIB3843;
BIB3843_2;BIB3843;
BIB3845_1;BIB3845;
BIB3845_2;BIB3845;
BIB3850_1;BIB3850;
BIB3850_2;BIB3850;
BIB3858_1;BIB3858;
BIB3858_2;BIB3858;
BIB3860_1;BIB3860;
BIB3860_2;BIB3860;
BIB3861_1;BIB3861;
BIB3861_2;BIB3861;
BIB3862_1;BIB3862;
BIB3862_2;BIB3862;
BIB3867_1;BIB3867;
BIB3867_2;BIB3867;
BIB3868_1;BIB3868;
BIB3868_2;BIB3868;
BIB3869_1;BIB3869;
BIB3869_2;BIB3869;
BIB3871_1;BIB3871;
BIB3871_2;BIB3871;
BIB3872_1;BIB3872;
BIB3872_2;BIB3872;
BIB3874_1;BIB3874;
BIB3874_2;BIB3874;
BIB3877_1;BIB3877;
BIB3877_2;BIB3877;
BIB3880_1;BIB3880;
BIB3880_2;BIB3880;
BIB3883_1;BIB3883;
BIB3883_2;BIB3883;
BIB3884_1;BIB3884;
BIB3884_2;BIB3884;
BIB3885_1;BIB3885;
BIB3885_2;BIB3885;
BIB3886_1;BIB3886;
BIB3886_2;BIB3886;
BIB3889_1;BIB3889;
BIB3889_2;BIB3889;
BIB3892_1;BIB3892;
BIB3892_2;BIB3892;
BIB3893_1;BIB3893;
BIB3893_2;BIB3893;
BIB3901_1;BIB3901;
BIB3901_2;BIB3901;
BIB3930_1;BIB3930;
BIB3930_2;BIB3930;
BIB3935_1;BIB3935;
BIB3935_2;BIB3935;
BIB3946_1;BIB3946;
BIB3946_2;BIB3946;
BIB3970_1;BIB3970;
BIB3970_2;BIB3970;
BIB3988_1;BIB3988;
BIB3988_2;BIB3988;
BIB3993_1;BIB3993;
BIB3993_2;BIB3993;
BIB3995_1;BIB3995;
BIB3995_2;BIB3995;
BIB4005_1;BIB4005;
BIB4005_2;BIB4005;
BIB4035_1;BIB4035;
BIB4035_2;BIB4035;
BIB4041_1;BIB4041;
BIB4041_2;BIB4041;
BIB4043_1;BIB4043;
BIB4043_2;BIB4043;
BIB4050_1;BIB4050;
BIB4050_2;BIB4050;
BIB4055_1;BIB4055;
BIB4055_2;BIB4055;
BIB4056_1;BIB4056;
BIB4056_2;BIB4056;
BIB4066_1;BIB4066;
BIB4066_2;BIB4066;
BIB4100_1;BIB4100;
BIB4100_2;BIB4100;
BIB4126_1;BIB4126;
BIB4126_2;BIB4126;
BIB4129_1;BIB4129;
BIB4129_2;BIB4129;
BIB4143_1;BIB4143;
BIB4143_2;BIB4143;
BIB4151_1;BIB4151;
BIB4151_2;BIB4151;
BIB4169_1;BIB4169;
BIB4169_2;BIB4169;
BIB4176_1;BIB4176;
BIB4176_2;BIB4176;
BIB4182_1;BIB4182;
BIB4182_2;BIB4182;
BIB4196_1;BIB4196;
BIB4196_2;BIB4196;
BIB4201_1;BIB4201;
BIB4201_2;BIB4201;
BIB4235_1;BIB4235;
BIB4235_2;BIB4235;
BIB4248_1;BIB4248;
BIB4248_2;BIB4248;
BIB4255_1;BIB4255;
BIB4255_2;BIB4255;
BIB4273_1;BIB4273;
BIB4273_2;BIB4273;
BIB4274_1;BIB4274;
BIB4274_2;BIB4274;
BIB4313_1;BIB4313;
BIB4313_2;BIB4313;
BIB4339_1;BIB4339;
BIB4339_2;BIB4339;
BIB4345_1;BIB4345;
BIB4345_2;BIB4345;
BIB4352_1;BIB4352;
BIB4352_2;BIB4352;
BIB4359_1;BIB4359;
BIB4359_2;BIB4359;
BIB4360_1;BIB4360;
BIB4360_2;BIB4360;
BIB4396_1;BIB4396;
BIB4396_2;BIB4396;
BIB4404_1;BIB4404;
BIB4404_2;BIB4404;
BIB4418_1;BIB4418;
BIB4418_2;BIB4418;
BIB4440_1;BIB4440;
BIB4440_2;BIB4440;
BIB4451_1;BIB4451;
BIB4451_2;BIB4451;
BIB4452_1;BIB4452;
BIB4452_2;BIB4452;
BIB4456_1;BIB4456;
BIB4456_2;BIB4456;
BIB4484_1;BIB4484;
BIB4484_2;BIB4484;
BIB4492_1;BIB4492;
BIB4492_2;BIB4492;
BIB4511_1;BIB4511;
BIB4511_2;BIB4511;
BIB4528_1;BIB4528;
BIB4528_2;BIB4528;
BIB4534_1;BIB4534;
BIB4534_2;BIB4534;
BIB4537_1;BIB4537;
BIB4537_2;BIB4537;
BIB4538_1;BIB4538;
BIB4538_2;BIB4538;
BIB4539_1;BIB4539;
BIB4539_2;BIB4539;
BIB4560_1;BIB4560;
BIB4560_2;BIB4560;
BIB4588_1;BIB4588;
BIB4588_2;BIB4588;
BIB4600_1;BIB4600;
BIB4600_2;BIB4600;
BIB4604_1;BIB4604;
BIB4604_2;BIB4604;
BIB4620_1;BIB4620;
BIB4620_2;BIB4620;
BIB4636_1;BIB4636;
BIB4636_2;BIB4636;
BIB4658_1;BIB4658;
BIB4658_2;BIB4658;
BIB4661_1;BIB4661;
BIB4661_2;BIB4661;
BIB4682_1;BIB4682;
BIB4682_2;BIB4682;
BIB4705_1;BIB4705;
BIB4705_2;BIB4705;
BIB4726_1;BIB4726;
BIB4726_2;BIB4726;
BIB4731_1;BIB4731;
BIB4731_2;BIB4731;
BIB4736_1;BIB4736;
BIB4736_2;BIB4736;
BIB4766_1;BIB4766;
BIB4766_2;BIB4766;
BIB4803_1;BIB4803;
BIB4803_2;BIB4803;
BIB4831_1;BIB4831;
BIB4831_2;BIB4831;
BIB4832_1;BIB4832;
BIB4832_2;BIB4832;
BIB4850_1;BIB4850;
BIB4850_2;BIB4850;
BIB4877_1;BIB4877;
BIB4877_2;BIB4877;
BIB4881_1;BIB4881;
BIB4881_2;BIB4881;
BIB4907_1;BIB4907;
BIB4907_2;BIB4907;
BIB4915_1;BIB4915;
BIB4915_2;BIB4915;
BIB4938_1;BIB4938;
BIB4938_2;BIB4938;
BIB4948_1;BIB4948;
BIB4948_2;BIB4948;
BIB4989_1;BIB4989;
BIB4989_2;BIB4989;
BIB4993_1;BIB4993;
BIB4993_2;BIB4993;
BIB5015_1;BIB5015;
BIB5015_2;BIB5015;
BIB5021_1;BIB5021;
BIB5021_2;BIB5021;
BIB5036_1;BIB5036;
BIB5036_2;BIB5036;
BIB5070_1;BIB5070;
BIB5070_2;BIB5070;
BIB5073_1;BIB5073;
BIB5073_2;BIB5073;
BIB5077_1;BIB5077;
BIB5077_2;BIB5077;
BIB5082_1;BIB5082;
BIB5082_2;BIB5082;
BIB5090_1;BIB5090;
BIB5090_2;BIB5090;
BIB5093_1;BIB5093;
BIB5093_2;BIB5093;
BIB5096_1;BIB5096;
BIB5096_2;BIB5096;
BIB5115_1;BIB5115;
BIB5115_2;BIB5115;
BIB5150_1;BIB5150;
BIB5150_2;BIB5150;
BIB5163_1;BIB5163;
BIB5163_2;BIB5163;
BIB5187_1;BIB5187;
BIB5187_2;BIB5187;
BIB5190_1;BIB5190;
BIB5190_2;BIB5190;
BIB5199_1;BIB5199;
BIB5199_2;BIB5199;
BIB5231_1;BIB5231;
BIB5231_2;BIB5231;
BIB5235_1;BIB5235;
BIB5235_2;BIB5235;
BIB5237_1;BIB5237;
BIB5237_2;BIB5237;
BIB5255_1;BIB5255;
BIB5255_2;BIB5255;
BIB5280_1;BIB5280;
BIB5280_2;BIB5280;
BIB5282_1;BIB5282;
BIB5282_2;BIB5282;
BIB5300_1;BIB5300;
BIB5300_2;BIB5300;
BIB5309_1;BIB5309;
BIB5309_2;BIB5309;
BIB5315_1;BIB5315;
BIB5315_2;BIB5315;
BIB5322_1;BIB5322;
BIB5322_2;BIB5322;
BIB5326_1;BIB5326;
BIB5326_2;BIB5326;
BIB5350_1;BIB5350;
BIB5350_2;BIB5350;
BIB5359_1;BIB5359;
BIB5359_2;BIB5359;
