witness_ID;text_ID;author
Guiron le courtois, , ,  Collection privée (ex Librairie antiquaire Bernard Quaritch Ltd. London);Guiron le courtois;
Guiron le courtois, Bologna, Archivio di Stato, Raccolta mss. busta I, n. 15b;Guiron le courtois;
Guiron le courtois, Bologna, Archivio di Stato, Raccolta mss. busta II, nn. 8-11;Guiron le courtois;
Guiron le courtois, Bologna, Archivio di Stato, Raccolta mss. busta III, nn. 3-6;Guiron le courtois;
Guiron le courtois, Cambridge, Corpus Christi College, Parker Library, Ferrell 5;Guiron le courtois;
Guiron le courtois, Cologny (Genève), Fondation Martin Bodmer,  96;Guiron le courtois;
Guiron le courtois, Fabriano, Biblioteca Comunale,  n. B. 375;Guiron le courtois;
Guiron le courtois, Firenze, Biblioteca della Fondazione Ezio Franceschini,  2;Guiron le courtois;
Guiron le courtois, Firenze, Biblioteca Medicea Laurenziana, Ashburnam 123;Guiron le courtois;
Guiron le courtois, Hiroshima, Collection particulière Toshiyuki Takamiya, Takamiya MS 107;Guiron le courtois;
Guiron le courtois, London, British Library, Additional 12228;Guiron le courtois;
Guiron le courtois, London, British Library, Additional 23930;Guiron le courtois;
Guiron le courtois, London, British Library, Additional 36673;Guiron le courtois;
Guiron le courtois, London, British Library, Additional 36880;Guiron le courtois;
Guiron le courtois, Malibu, Fondation J.P. Getty,  Ms. Ludwig XV 6, olim;Guiron le courtois;
Guiron le courtois, Mantova, Archivio di Stato,  Cimeli 143ter (L 4 ?);Guiron le courtois;
Guiron le courtois, Marseille, Bibliothèque municipale,  1106;Guiron le courtois;
Guiron le courtois, Modena, Archivio di Stato,  Frammenti, busta 11a, fascicolo 1;Guiron le courtois;
